商家,区域,商圈,星级,服务,价格,销量
秀雅美容养生,海珠区,江南西,3.8,三焦经络全身排毒套餐,38,17
新姿3H养生馆（赤岗店）,海珠区,海珠区,4.0,嫁睫毛美容套餐,28,17
伟泓养生连锁（江南西店）,海珠区,江南西,4.7,单人全身经络疏通120分钟,398,17
MIKE美妆美甲半永久工作室（昌岗店）,海珠区,江南大道沿线,4.7,单人修眉套餐➕个性设计,1,17
英格蜜儿（滨江东路店）,海珠区,滨江路沿线,3.8,新春单人焕颜全身套餐,198,16
爱儿乐婴童spa水育乐园,海珠区,滨江路沿线,4.0,单人大小池首次体验套餐,48,16
奈莉尔spa养生馆（江泰广场店）,海珠区,江南大道沿线,4.1,单人面部+背部套餐,38,16
百年芬芳美容院（宝岗店）,海珠区,江南西,3.0,中医养生美容项目10选5,58,16
集美SPA美容养生会所,海珠区,工业大道沿线,5.0,单人特色面部+养生护理6选2套餐,168,15
园园推拿保健养生馆,海珠区,滨江路沿线,4.8,单人祛湿拔罐,48,15
艾聚元养生馆,海珠区,琶洲,4.3,单人背部经络净排,68,15
新汇源休闲中心,海珠区,海珠区,3.9,单人中式推拿,68,15
香艾阁养生美容,海珠区,客村/赤岗,4.6,香艾阁单人养生美容美睫+肩颈舒缓套,98,15
娇雪贝儿,海珠区,东晓南路沿线,4.0,单人美白补水面部护理,9.9,14
vita瘦身美容养生,海珠区,东晓南路沿线,4.5,单人肩颈护理两次,88,14
沁缘坊经络养生馆,海珠区,海珠区,4.0,单人韩式汗蒸,28,14
萌媛美甲美容纹绣,海珠区,工业大道沿线,5.0,面部白皙水养护理单人,38,13
绣美韩式半永久纹绣工作室,海珠区,客村/赤岗,4.9,单人面部深层补水护理,88,13
四季康美庄园（江南店）,海珠区,江南大道沿线,3.9,单人四季康美莊園养生美体套餐,98,13
蔓·私享家（万科里2店）,海珠区,江南大道沿线,5.0,【超值体验】解决任何皮肤问题的护理,228,13
源代码美容养生馆,海珠区,琶洲,3.5,单人纯氧保湿面部护理,58,13
纤瘦堂美容院,海珠区,工业大道沿线,4.5,单人局部瘦身体验套餐,18,13
优丽思美学庄园,海珠区,海珠区,3.5,基础面部补水SPA+送美颈护理,38,13
宝格丽（客村店）,海珠区,客村/赤岗,4.7,单人肩颈调理,98,12
枝佳人汗蒸美容,海珠区,江南大道沿线,4.7,单人精油推背/肩颈疏通/胸部护理/暖宫4选1套餐,38,12
纤姿塑身美颜(四季天地店),海珠区,客村/赤岗,4.2,单人纤姿塑身美颜,68,11
Thana Thai Spa 泰式按摩SPA,海珠区,江南大道沿线,4.4,泰式头肩背按摩,268,10
聚康源通络固阳堂,海珠区,江南大道沿线,5.0,单人60分钟颈椎套餐,68,10
绿瘦美学馆（乐峰广场店）,海珠区,工业大道沿线,4.1,【皇牌】润养护理5选2套餐单人,98,10
纯美之约（晓园新村店）,海珠区,东晓南路沿线,3.7,单人肩周自我调理课程,1,10
Natural Beauty半永久皮肤管理中心,海珠区,琶洲,4.0,单人韩式小气泡美白去黑头清洁套餐,298,10
纤姿.神奇天天瘦,海珠区,东晓南路沿线,4.8,单人手工肩颈调理,188,9
馨韵美颜养生馆（海珠金沙路）,海珠区,工业大道沿线,3.0,单人精致面部/眼部/背部护理3选1,48,9
柔韵科技美容,海珠区,海珠区,4.6,八道艾灸,19.9,8
芙蓉经典（滨江东路店）,海珠区,滨江路沿线,3.7,单人尊享健康美丽大礼包,1680,8
佳云芬芳美容院（海珠分店）,海珠区,海珠区,3.5,单人刮痧+艾灸/拔罐+艾灸2选1,39.9,9
正益健康养生,海珠区,江南大道沿线,4.3,单人中式推拿1次,98,8
芙蓉经典（中信君庭店）,海珠区,滨江路沿线,4.0,单人尊享健康美丽大礼包,1680,8
芙蓉经典（江南新苑店）,海珠区,东晓南路沿线,3.6,单人尊享健康美丽大礼包,1680,8
贝诗皮肤管理中心,海珠区,东晓南路沿线,3.0,单人韩国全脸超微气泡深层净化清洁护理套餐,38,9
瑷美神美容养生会所,海珠区,江南西,4.7,单人修眉加韩式眉型设计,9.9,7
真善美减肥美容塑形会所（海珠店）,海珠区,海珠区,4.2,单人面部微雕,58,7
香水湾养生美容SPA（海珠店）,海珠区,工业大道沿线,4.1,单人招牌背部三温暖护理,88,7
Herb Basics草本泰式按摩SPA,海珠区,江南西,5.0,单人传统泰北古法按摩,188,7
lady one 美甲美妆工作室（江南西店）,海珠区,江南西,5.0,【新店特惠】单人超微气泡美肌水氧护理,268,7
丽尚美健康馆,海珠区,新港西路沿线,3.5,草本颈椎调理,68,7
茶绮丝养发养生连锁机构（金禧店）,海珠区,滨江路沿线,4.5,单人山茶高级养发套餐,39,7
依柏诗espasse4s美甲美妆体验馆（客村店）,海珠区,客村/赤岗,5.0,单人依柏诗声波深层皮肤护理套餐,58,6
唯色美甲美容纹绣,海珠区,江南西,5.0,单人面部超微小气泡深层清洁,68,6
缪斯女神美容养生馆,海珠区,东晓南路沿线,4.5,单人安眠养神套组,48,6
菲灵美容定制皮肤管理中心,海珠区,江南大道沿线,5.0,单人面部护理套餐,78,6
mulia韩式半永久皮肤管理,海珠区,江南大道沿线,5.0,单人韩式精修眉毛体验套餐,1,6
广州市海珠区道肤美容店,海珠区,江南西,3.9,单人肤道美容院美容套系,78,6
韩国药手名家（广州珠江帝景店）,海珠区,客村/赤岗,5.0,单人缩小脸型管理,585,6
现代美容连锁（千禧店）,海珠区,东晓南路沿线,4.0,单人维他命眼部护理+香薰水疗面部护理+牛奶手部护理,138,6
梅利奥皮肤管理科,海珠区,滨江路沿线,5.0,单人MTS干细胞微针管理,368,5
娇雪贝儿美容美体（昌岗店）,海珠区,江南大道沿线,3.5,单人臻至肩颈双宠套餐,85,5
肤儿美美容塑身连锁（兰亭分店）,海珠区,滨江路沿线,3.5,单人纳米汗蒸项目,45,5
固生堂（赤岗分院）,海珠区,客村/赤岗,3.0,单人肩颈调理套餐,108,5
乾坤佰草养生堂,海珠区,滨江路沿线,3.5,单人肩颈佰草调理体验,58,5
纯美话题专业美容养生,海珠区,江南大道沿线,4.4,单人深层清洁美颜术体验1次,58,5
纤美意美容养生,海珠区,新港西路沿线,4.0,单人大型优惠美容套餐,298,5
智丽佳人祛斑祛痘美容院,海珠区,江南大道沿线,3.5,颈部美白护理,78,4
星熹美容美发私人订制,海珠区,江南西,4.0,单人基础护理套餐,9.9,4
馨澜阁美容美体养生馆,海珠区,海珠区,3.5,单人基础美容保养SPA,68,4
芭丽.美甲美睫半永久,海珠区,东晓南路沿线,4.5,单人修眉+设计眉型,9.9,4
E&T; SKINCARE,海珠区,江南大道沿线,4.8,单人韩国超微小气泡黑头美白保湿滋养,138,4
凯特丽舍生态美容名媛荟,海珠区,海珠区,4.1,凯特丽舍生态美容名媛荟单人4D莹润保湿,98,4
上美会养生美容连锁机构（滨江东店）,海珠区,客村/赤岗,4.8,单人精选体验护理4选3,580,4
富侨养生,海珠区,滨江路沿线,5.0,沐足+推拿优惠套餐,99,4
佳邦减肥塑形,海珠区,海珠区,4.0,单人紧致V脸水润护理+肩背养疗,108,3
黛斯美妆馆,海珠区,滨江路沿线,5.0,韩国祛黑头除瞒项目,68,3
潘多拉驻颜馆,海珠区,江南大道沿线,5.0,单人超微小气泡水养嫩肤套餐,168,3
启诗美容养生馆,海珠区,江南大道沿线,4.0,肩颈放松,38,3
艾美莉美妆沙龙,海珠区,客村/赤岗,4.0,单人面部水疗套餐,69,3
润姿坊美容养生馆,海珠区,海珠区,3.0,单人面部养生套餐,88,3
铂丝名舫皮肤管理会所,海珠区,滨江路沿线,3.5,铂丝名舫——活水美肌套餐,88,3
国色天香美容养生,海珠区,海珠区,3.5,单人女士护理套组,68,3
素颜抗衰会所,海珠区,新港西路沿线,3.5,单人魔力曲线小蛮腰,9.9,3
吸引力美容spa私人会所（怡乐路店）,海珠区,新港西路沿线,3.5,单人护理C套餐,88,3
怡纤养生坊,海珠区,东晓南路沿线,4.0,单人拔罐祛湿调理套餐,38,3
九真堂艾灸养生馆,海珠区,琶洲,3.5,单人艾灸调理套餐,98,3
脊柱梳理,海珠区,东晓南路沿线,4.3,养生保健3次,150,3
美贝拉spa美容（海珠·合生店）,海珠区,江南大道沿线,3.5,单人法国进口兰思肌雪面部护理+眼部瑜伽+脸部刮痧护理套餐,288,3
鉁美养生spa馆,海珠区,江南大道沿线,4.0,单人海洋之谜深层补水护理套餐,88,2
青花瓷养生美容连锁（光大店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
hani美甲美睫,海珠区,江南大道沿线,4.7,单人修眉＋眉形设计,10,2
缔纳国际（金碧三店）,海珠区,东晓南路沿线,3.0,单人德国BEST CARE全身温灸热石疗套餐,99,2
碧斯美容养生馆（江南西店）,海珠区,江南西,3.8,单人靓颜嫩肤套餐,68,2
晟金腾养生馆,海珠区,海珠区,4.2,单人沐足,58,2
雅芳美容sap养生馆（赤岗店）,海珠区,海珠区,3.5,单人面部肩颈套餐,168,2
青花瓷养生美容连锁（南景园店）,海珠区,工业大道沿线,3.8,单人润养四季套餐,588,2
缔纳国际美颜养生直营连锁（下渡路分店）,海珠区,新港西路沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷养生美容连锁（金恒二店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
聚美-Enjoy beauty 美颜美体会所,海珠区,江南大道沿线,5.0,韩国小汽泡深层黑头管理+炫彩再生美肤套餐,249,2
缔纳国际（江燕店）,海珠区,工业大道沿线,3.0,单人德国BEST CARE全身温灸热石疗套餐,99,2
缔纳国际（江湾分店）,海珠区,滨江路沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷养生美容连锁（佳大店）,海珠区,滨江路沿线,3.9,单人润养四季套餐,588,2
雪莹美容院,海珠区,江南西,3.5,面部拨筋护理,68,2
青花瓷养生美容连锁（金恒店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（柏涛店）,海珠区,江南大道沿线,3.9,单人润养四季套餐,588,2
缔纳国际美颜养生连锁（泰沙店）,海珠区,东晓南路沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷养生美容连锁（保利店）,海珠区,海珠区,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（保利丰店）,海珠区,滨江路沿线,3.9,单人润养四季套餐,588,2
遇绣,海珠区,江南西,5.0,韩式水晶果冻唇,680,2
青花瓷养生美容连锁,海珠区,东晓南路沿线,3.9,单人润养四季套餐,588,2
蜜思兒皮肤管理中心,海珠区,琶洲,4.5,【开业钜惠】单人四大美容项目特惠套餐,198,2
Andy美学工作室,海珠区,工业大道沿线,5.0,单人脸部肌肤护理套餐,48,2
青花瓷养生美容连锁（现代店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（水榕店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
蔓丝名媛美甲纹绣会馆,海珠区,琶洲,4.8,单人韩式小气泡深层护理体验,298,2
青花瓷养生美容连锁（海印店）,海珠区,东晓南路沿线,3.9,单人润养四季套餐,588,2
维加斯休闲会,海珠区,工业大道沿线,3.0,单人香薰推油1次,188,2
青花瓷养生美容连锁（海棠店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（帝景店）,海珠区,客村/赤岗,3.9,单人润养四季套餐,588,2
青花瓷养生美容（怡雅店）,海珠区,海珠区,3.9,单人润养四季套餐,588,2
MY美域半永久定妆工作室,海珠区,江南大道沿线,4.5,单人韩国进口MTS皮肤管理套餐,198,2
丽妍雅集SPA会所,海珠区,客村/赤岗,3.0,肩颈理疗,58,2
缔纳国际（佳信店）,海珠区,东晓南路沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
淼淼美甲美容,海珠区,江南西,3.9,单人肩颈疏通+背部按摩护理套餐,58,2
青花瓷养生美容连锁（可逸店）,海珠区,江南西,3.9,单人润养四季套餐,588,2
缔纳国际（金碧都市广场店）,海珠区,工业大道沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷养生美容连锁（昌岗店）,海珠区,江南大道沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（福场店）,海珠区,滨江路沿线,3.9,单人润养四季套餐,588,2
香港皇嘉眉眼唇,海珠区,新港西路沿线,4.1,单人韩国进口黑蝴蝶美瞳眼线套餐,880,2
青花瓷养生美容连锁（江燕店）,海珠区,工业大道沿线,3.8,单人润养四季套餐,588,2
青花瓷养生美容连锁（海富店）,海珠区,江南大道沿线,3.9,单人润养四季套餐,588,2
缔纳国际美容养生连锁（森林分店）,海珠区,工业大道沿线,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
青花瓷养生美容,海珠区,滨江路沿线,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（榕景店）,海珠区,工业大道沿线,3.9,单人润养四季套餐,588,2
上善佳美,海珠区,客村/赤岗,4.5,【皇牌】水光护理+皮肤深层清洁,299,2
缔纳国际（赤岗分店）,海珠区,海珠区,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
香瑞儿美容美体SAP养生馆（南景园店）,海珠区,工业大道沿线,3.5,单人六部缤纷护理套餐,98,1
雅丽诗（江湾路店）,海珠区,滨江路沿线,4.0,健胸-单人胸部三部曲,68,1
肤儿美（翠城分店）,海珠区,工业大道沿线,3.9,代金券,88,1
碧斯美容养生连锁,海珠区,新港西路沿线,3.5,单人面部拔筋补水尊享护理3次,138,1
Angel·半永久眉眼唇私美定制,海珠区,江南大道沿线,5.0,单人mts皮肤管理体验套餐,168,1
香瑞儿美容美体spa养生馆,海珠区,工业大道沿线,3.5,单人六部缤纷护理套餐,98,1
香港肤儿美塑身美颜连锁机构,海珠区,工业大道沿线,3.8,代金券,88,1
Ginsweet 吉芮皮肤管理 · 韩式半永久（海珠店）,海珠区,江南大道沿线,4.6,单人环氧深层补水项目,99,1
天姿高端皮肤管理中心,海珠区,滨江路沿线,4.1,单人4D纳米水光组合套餐,380,1
肤儿美塑身美颜连锁,海珠区,江南大道沿线,3.5,代金券,88,1
私人订制减肥韩式半永久,海珠区,海珠区,4.6,单人精油推背套餐,68,1
雨雯专业减肥,海珠区,江南大道沿线,3.5,单人全身经络推油套餐,100,1
Again回到十七专业颜值管理中心,海珠区,江南大道沿线,4.0,单人胸部护理套餐,88,1
肤儿美塑身美颜连锁（南洲分店）,海珠区,东晓南路沿线,3.7,代金券,88,1
肤儿美塑身美颜连锁,海珠区,客村/赤岗,3.5,代金券,88,1
皮肤修复中心,海珠区,新港西路沿线,3.9,面部深层补水美肤水润套餐2次,68,1
镭馨科技光电中心,海珠区,白云区,4.0,单人手法精灵通肩颈,98,1
FZ.Beauty,海珠区,客村/赤岗,4.9,单人超微小气泡护肤（深层清洁去黑头神器）男女通用,198,1
金玥色美颜中心,海珠区,滨江路沿线,4.0,单人经络塑形驻春+面部五官定制套餐,78,1
肤儿美塑身美颜连锁（怡安店）,海珠区,滨江路沿线,3.5,代金券,88,1
依柏诗espasse4S美甲美妆体验馆,海珠区,东晓南路沿线,4.6,面部基础护理,68,1
娇雪贝儿（富景店）,海珠区,新港西路沿线,3.5,单人美丽经典组套餐,108,1
肤儿美塑身美颜连锁（下渡分店）,海珠区,客村/赤岗,3.9,代金券,88,1
彦霖国际美容（革新路韵妍店）,海珠区,海珠区,3.0,单人美容养生套餐,88,1
丽人风彩养生馆,海珠区,工业大道沿线,3.0,补肾养生套餐,98,1
纯美之约（前进路店）,海珠区,海珠区,3.9,通淋巴排毒面部护理,38,1
自然美（都会路店）,海珠区,工业大道沿线,3.5,雪瓷精灵护理套餐,178,1
color nail 美甲,海珠区,江南西,4.0,单人特色Barbie美甲套餐,98,1
尚源减肥纤理工作室,海珠区,客村/赤岗,5.0,美胸护胸,128,1
香港肤儿美塑身美颜连锁机构,海珠区,工业大道沿线,3.9,代金券,88,1
肤儿美美容美体会所（季节香水）,海珠区,东晓南路沿线,3.5,代金券,88,1
a.one形象设计,海珠区,海珠区,5.0,单人私人定制 眉型设计,15,1
U5 beauty,海珠区,江南大道沿线,4.6,单人单次腋下/嘴部/小手臂3选1温和净肤,99,0
焯妍镁科技美容中心,海珠区,江南大道沿线,5.0,单人瓷肌娃娃美肤体验卡,399,0
普丽缇莎美容养生,海珠区,工业大道沿线,3.5,单人美体体验套餐,99,0
广州市海珠区丽缘美容院,海珠区,江南大道沿线,3.5,韩式隐形美睫线,680,0
美卓坊花期养生馆,海珠区,海珠区,3.0,代金券,78,0
洁瑜美容养身馆,海珠区,工业大道沿线,3.5,靜养堂乳腺护理,198,0
甲语美甲美容纹绣,海珠区,工业大道沿线,3.5,单人芳香玖瑰补水1次套餐,48,0
清颜养生会所,海珠区,海珠区,3.5,单人隆轩五行通本草调理瘦身,98,0
Hebe赫柏美容牙齿美白专业管理沙龙,海珠区,琶洲,5.0,Triple peeling毛孔净化管理,198,0
名媛生活馆,海珠区,江南西,4.0,单人面部+肩颈+眼部美容套餐,88,0
御玫瑰美容连锁（万国店）,海珠区,江南大道沿线,3.0,代金券,9888,0
Vanilla香草半永久美颜馆,海珠区,江南大道沿线,4.0,单人眉型设计,29.9,0
伊莎贝拉美容院,海珠区,东晓南路沿线,3.5,粉红丝带乳腺疏通保健1次,88,0
伶疗美容院,海珠区,工业大道沿线,3.0,单人超生刀SPA脸部护理1次,198,0
