商家,区域,商圈,星级,服务,价格,销量
唯可造型,花都区,花都广场,3.5,技术总监洗剪吹1次,35,3
千丝语形象店,花都区,花都广场,3.9,欧莱雅烫染套餐,298,3
菲卡丹美甲化妆纹绣（合成店）,花都区,狮岭,5.0,单人化妆盘发,15,2
可伶可俐美发美甲形象设计行,花都区,北站/建设路,3.7,可怜可俐店长洗剪吹套餐,48,1
绘美国际专业造型,花都区,狮岭,3.5,代金券,50,1
赫拉图,花都区,花都,3.9,欧莱雅水润烫套餐,168,0
沸点烫染形象设计沙龙,花都区,建设北路,3.0,3人同行营养烫/染2选1,268,0
自潮坊,花都区,建设北路,4.0,单人烫发套餐,258,0
YABOLI雅柏丽,花都区,花都广场,3.0,单人欧莱雅染烫直3选2+洗剪吹,288,0
博士园毛发健康馆（花都二店）,花都区,花都广场,4.1,博士园单人护理套餐,48,0
奇艺造型,花都区,花都体育场,4.7,单人欧莱雅染发套餐,238,0
美界造型,花都区,花都,3.5,单人染/烫/直发套餐,138,0
高派私人订制,花都区,新世纪广场,3.5,丽人行业套餐,138,0
芭芘美容美发,花都区,新世纪广场,3.4,卓琪烫染拉套餐,188,0
曼凯伦（雅居乐店）,花都区,大润发,3.6,单人代金券,998,0
苗姜堂,花都区,花都广场,3.5,专业防脱发护理1次,65,0
天姿美发连锁机构,花都区,建设北路,3.5,单人专业设计烫染套餐1次,268,0
发拉利,花都区,花都,3.5,单人设计师洗剪造型,39,0
美丽人生专业烫染店,花都区,建设北路,3.0,单人资生堂热烫/直发/卡娜颜色3选1+抛光倒膜+洗剪吹套餐,98,0
青丝国际美容美发养生,花都区,花都,3.0,单人精剪烫发护理套餐,108,0
潮功发艺,从化市,街口,4.1,代金券,999,0
欧莱雅私人定制（广州金州店）,南沙区,南沙万达广场,5.0,单人洗剪吹/护理套餐2选1,39,101901
瑞豪专业烫染连锁（进港大道店）,南沙区,金洲商业街,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
迪美造型（华汇广场店）,南沙区,南沙,4.7,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
88潮牌美发连锁（美苑店）,南沙区,南沙,5.0,单人护理套餐,38,11086
蔓莎造型全国连锁（进港大道店）,南沙区,金洲商业街,5.0,首席设计师洗剪吹+染烫3选1+护理套餐,188,7059
卡丝发型会所,南沙区,金洲商业街,5.0,单人圣微娜烫染二选一,1480,2936
唐造型,南沙区,华汇广场,5.0,单人洗剪吹护理美发套餐,45,2173
楠木造型（南沙万达高人气潮牌店）,南沙区,南沙万达广场,5.0,单人资深设计师精剪+洗吹+造型,39,979
美丽神话美容美发会所,南沙区,金洲商业街,3.5,美丽神话洗剪吹,45,852
纤艺连锁烫染（纤艺造型）,南沙区,南沙,5.0,单人资深发型师洗剪造型1次,28,392
加藤日系造型,南沙区,南沙,4.2,单人洗剪吹造型套餐,59,288
小米造型私人会所,南沙区,华汇广场,5.0,资生堂美发精品套餐/烫/染/拉直/单人美发套餐,368,261
星点美发机构,南沙区,华汇广场,4.0,星点美发-烫发套餐,268,217
简时尚,南沙区,南沙万达广场,5.0,单人资深设计师洗剪造型,62,101
臻丝养发护发中心,南沙区,金洲商业街,4.5,臻丝养发护发中心姜疗养发,48,28
亮点烫染造型,南沙区,金洲商业街,4.0,亮点烫染造型-洗剪吹+烫染套餐,268,13
出发点造型,南沙区,金洲商业街,4.5,单人出发点美发-电发+染色,208,11
伊崎造型,南沙区,鱼窝头,4.9,单人泰式洗头＋造型,19.9,11
EOT Salon,南沙区,珠江旧镇,3.5,单人洗剪吹1次,35,4
艾尼美容美发沙龙,南沙区,黄阁,3.5,艾尼开业酬宾洗剪吹限量抢购,39.9,3
Sofa造型,南沙区,珠江旧镇,3.2,创意总监设计师洗剪吹加威娜热烫,630,1
尚美时尚造型,南沙区,黄阁,4.3,单人蚕丝蛋白润养热烫,168,1
嘉发型订制（金洲店）,南沙区,金洲商业街,3.5,嘉嘉美发洗剪吹套餐,30,0
名师美发会所,南沙区,金洲商业街,4.2,精致烫发套餐,168,0
尚艺.DF,南沙区,大岗,4.0,单人进口巴西焗油,680,0
世纪造型室,南沙区,大岗,3.5,代金券,295,0
