商家,区域,商圈,星级,服务,价格,销量
HY造型,宝安区,福永,4.3,单人美奇丝烫/染2选1套餐,148,15
HY造型（公明百度造型店）,宝安区,公明,3.0,单人美奇丝烫/染2选1套餐,148,15
呦呦造型（艾秀美发）,宝安区,西乡,3.0,单人美奇丝烫/染2选1套餐,148,15
天天发艺连锁（发艺轩）,宝安区,公明,4.5,单人总监洗剪吹套餐,59,14
发艺美业连锁（韩流店）,宝安区,公明,4.6,单人总监洗剪吹套餐,59,14
发艺美业连锁（将石店）,宝安区,宝安区,4.0,单人总监洗剪吹套餐,59,14
发艺美业连锁（天虹店）,宝安区,公明,4.1,单人总监洗剪吹套餐,59,14
丝曼养发（立业店）,宝安区,松岗,4.5,天然草本养发护理,68,13
X·D希顿沙龙,宝安区,海雅缤纷城,4.5,施华蔻烫染套餐2选1,298,12
彩轩陶发源（沙井店）,宝安区,沙井京基百纳,3.4,单人彩轩烫染拉直3选2套餐,228,13
彩轩发艺（芳华店）,宝安区,福永,3.9,单人彩轩烫染拉直3选2套餐,228,13
尚品专业形象设计中心,宝安区,松岗,3.5,单人首席总监洗剪吹,79,11
云迪娜美容美甲美发中心,宝安区,西乡,5.0,私人风格设计师洗剪造型（中式）,49,11
京东国际造型,宝安区,石岩,3.7,单人欧莱雅美发套餐,159,9
发之道,宝安区,固戍,3.5,单人美奇丝烫拉直发,298,8
丝凯美发,宝安区,沙井,4.3,单人接发一条,5,7
首艺美发店,宝安区,石岩,3.9,单人技术总监私人发型设计,30,6
动感美发,宝安区,沙井,4.6,欧莱雅超值烫染,148,6
光头佬（二分店）,宝安区,福永,3.9,单人技术店长洗剪吹,79.9,6
诺亚方舟美发沙龙,宝安区,宝安区,4.0,精致美发套餐,148,6
主流（宝安店）,宝安区,宝安中心区,3.5,单人高级资深设计师施华蔻染发套餐,388,6
格调形象,宝安区,沙井,4.6,单人洗剪吹套餐,19.9,6
名豪发艺（丝秀店）,宝安区,公明,3.6,单人名豪发艺烫染直超值套餐,118,6
品美造型（龙华店）,宝安区,宝安区,3.5,单人烫染套餐,139,5
阿曼尼国际烫染,宝安区,松岗,3.5,单人烫/染套餐,158,5
纤手精剪造型,宝安区,西乡,4.3,泰式洗剪吹套餐,68,5
尚艺,宝安区,新安,4.2,单人尚艺美发瑛派儿系列烫染拉5选一,168,5
影发型创作,宝安区,宝安中心区,3.5,单人洗剪吹套餐1次,25,5
尚艺泰之堡,宝安区,新安,3.9,代金券,49,4
尚艺美容美发店（宝安大道店）,宝安区,西乡,3.5,代金券,49,4
尚艺（建安二店）,宝安区,新安,3.4,代金券,49,4
欧雅国际护肤造型（翻身店）,宝安区,宝安中心区,3.0,单人烫染直3选1套餐,168,4
尚艺（西乡大道店）,宝安区,西乡,3.4,代金券,49,4
尚艺美容美发店（冠城店）,宝安区,新安,3.2,代金券,49,4
微雅丝养发馆（鸿景园店）,宝安区,新安,4.3,单人高级本草滋养护理套餐,98,4
御宅尚品,宝安区,新安,4.5,单人玫瑰精油养发,68,4
索玛印象高端美业,宝安区,新安,3.5,单人首席设计师洗剪吹套餐,89,3
杰顺发型设计,宝安区,沙井,3.0,欧莱雅系列,698,3
动感飞丝理发店,宝安区,新安,4.6,男士焗黑油套餐（短发）,48,3
名绅名媛形象定制中心,宝安区,石岩,3.7,单人技术总监洗剪吹,99,3
艾尚美业,宝安区,田寮/长圳,3.7,单人烫发染发单项套餐,128,3
发之泓（幸福海岸店）,宝安区,宝安中心区,4.1,高级本草滋养健发,58,3
发蕾丝美发沙龙,宝安区,新安,3.7,资生堂烫染直3选1,268,3
非发走丝护肤造型（大王山店）,宝安区,沙井,3.5,非发走丝3选2套餐,198,3
东村发型沙龙,宝安区,西乡,3.6,单人艾文烫/染套餐,388,3
名博美容美发会所（宝体店）,宝安区,宝安中心区,3.5,单人烫染套餐名博世界,198,3
苏氏工作室,宝安区,新安,4.0,单人设计发型洗剪吹套餐,35,3
宝华美发中心,宝安区,宝安区,3.5,单人男生烫发造型,128,3
玩德弗wonderful形象设计主题沙龙,宝安区,宝安中心区,4.5,单人设计师洗剪吹套餐,198,3
akl领秀时尚造型,宝安区,沙井,3.0,领秀洗剪吹套餐,35,2
名盾美发护肤,宝安区,松岗,3.9,名盾美发护肤染烫拉高端,198,2
名发美业（福永万福广场店）,宝安区,福永,4.6,单人卡迪娜烫染直三选一,208,2
天天美业美容美发（天虹店）,宝安区,公明,4.0,天天美业美容美发套餐,198,2
天天美业美容美发（将石店）,宝安区,宝安区,4.2,天天美业美容美发套餐,198,2
V+造型,宝安区,新安,3.0,单人施法蔻三选一,458,2
丽邦美容美发养生,宝安区,宝安区,3.5,洗剪吹套餐,45,2
呦呦造型（新柏殿）,宝安区,松岗,3.5,单人资深设计师精剪套餐,45,2
美欣美容美发,宝安区,新安,3.5,单人单减套餐,20,2
微雅丝养发馆（民乐店）,宝安区,宝安区,4.0,养发套餐,98,2
聚艺美业,宝安区,新安,4.6,洗剪吹烫/染/护精工细作,148,1
艾尚尼护肤造型,宝安区,宝安区,3.0,时尚造型设计洗剪吹,20,1
富源美容美发（上星店）,宝安区,沙井,3.5,单人烫染套餐,298,1
东熙明白发转黑,宝安区,新安,3.5,白发转黑套餐,38,1
兰军美业美发美甲美容,宝安区,新安,5.0,资深总监剪发,88,1
优●发型（下十围店）,宝安区,福永,3.9,洗剪吹套餐,19.9,0
创一佰发型顾问连锁机构,宝安区,宝安区,3.5,美发套餐,118,0
df东方简索,宝安区,福永,3.9,美发C套餐,369,0
格霖美业发型会所,宝安区,港隆城,3.5,单人活力烫发1次,188,0
布莱森国际烫染连锁（金安路店）,宝安区,宝安区,3.5,布莱森国际烫染连锁,298,0
丝域养发馆（富通城店）,宝安区,西乡,3.7,单人养发体验,98,0
发现美丽发型工作室（三祝里店）,宝安区,宝安中心区,3.5,单人整体形象设计1次,999,0
彩丽坊发型私人定制（海城新村B区店）,宝安区,西乡,3.5,单人无痕接发1次,999,0
成功美业（一分店）,宝安区,松岗,3.7,成功美业洗发护肤套餐,56,0
雅姿护肤造型中心（上域店）,宝安区,公明,3.8,单人雅姿国际美容美发养生会所养护套餐,149,0
朝歌发艺,宝安区,福永,3.5,单人利威丝染发套餐组,298,0
拉菲私人订制,宝安区,宝安中心区,4.0,欧莱雅烫染单项二选一,198,0
茗艺工作室,宝安区,宝安区,3.0,单人欧莱雅烫染护理套餐1次,228,0
审美国际护肤造型,宝安区,西乡,3.5,单人泰式洗发+颈部保养+面部护理+全身放松套餐,78,0
帝王造型,宝安区,宝安区,3.0,染发+剪发套餐1次,128,0
陶发源彩轩美发连锁机构（白石厦店）,宝安区,福永,3.7,美发套餐,128,0
DUDU美业连锁,宝安区,新安,3.5,烫染套餐,139,0
ArtCut艺剪坊（宝安店）,宝安区,福永,3.9,烫染发套餐2,268,0
Michael沙龙,宝安区,宝安区,3.5,染、烫、拉发单人套餐,238,0
迪兰雅美容汗蒸会所,宝安区,福永,3.9,代金券,95,0
雅典美发,宝安区,西乡,3.5,日本纯品直发单人套餐,98,0
阿宝发艺福永店,宝安区,福永,3.0,单人沙宣烫+染+护超值套餐,788,0
名剪（坂田店）,宝安区,石岩,3.8,美发代金券,450,0
爱时尚造型（西乡地铁站汇一城店）,宝安区,西乡,5.0,施华蔻套餐,488,0
发艺秀,宝安区,固戍,3.0,金典烫染护套餐,400,0
发现美丽发型工作室（楼村社区店）,宝安区,公明,3.5,单人整体形象设计1次,999,0
雪姬美素（形色城店）,宝安区,沙井,3.5,雪姬美素专业头皮保养套餐,88,0
陶发源彩轩美发连锁机构（宝体店）,宝安区,宝安中心区,3.0,美发套餐,128,0
紫金蓝石美发,宝安区,港隆城,3.5,直发套餐,118,0
韩艺造型,宝安区,时代城,3.5,精美洗剪吹单人套餐,39,0
金剪发艺连锁（西乡店）,宝安区,港隆城,3.0,抛光直发套餐,88,0
赫柏美容美发店,宝安区,宝安区,3.0,NP烫染套餐,268,0
尚艺美发西乡富贵店（西乡店）,宝安区,港隆城,3.7,单人美发套餐,98,0
发现美丽发型工作室（楼村新村店）,宝安区,宝安区,3.5,单人整体形象设计1次,999,0
发艺界美发店,宝安区,宝安区,3.0,代金券,1000,0
皇秀,宝安区,松岗,3.5,单人洗剪吹造型,39.8,0
发缘,宝安区,西乡,3.5,染发单人套餐,48,0
成功美业（三分店）,宝安区,沙井,3.0,成功美业洗发护肤套餐,56,0
星发型（星发型形象设计）,宝安区,沙井,4.1,欧莱雅热烫/染/拉3选1,129,0
彩丽坊发型私人定制（马山头店）,宝安区,公明,3.5,单人无痕接发1次,999,0
发现美丽发型工作室（玉河北路店）,宝安区,田寮/长圳,3.5,单人整体形象设计1次,999,0
森美造型,宝安区,西乡,3.5,美奇丝美发单人套餐,298,0
So发造型,宝安区,福永,3.9,单人烫/染/直3选1+洗剪吹套餐,138,0
玉莲养发中心,宝安区,宝安中心区,3.0,单人养发套餐,499,0
卡琪造型,宝安区,港隆城,3.5,代金券,99,0
彩丽坊发型私人定制（第四工业区店）,宝安区,宝安区,3.5,单人无痕接发1次,999,0
缔美娜美发护肤,宝安区,宝安中心区,3.5,单人洗剪吹套餐,68,0
彩丽坊发型私人定制（上村社区店）,宝安区,公明,3.5,单人无痕接发1次,999,0
名剪（上屋大道店）,宝安区,石岩,3.8,单人超值剪发套餐,39.9,0
主角,宝安区,西乡,3.5,单人拉/染/烫3选1套餐,98,0
发现美丽发型工作室（双乐福百货店）,宝安区,宝安区,3.5,单人整体形象设计1次,999,0
发现美丽发型工作室（马山头路店）,宝安区,公明,3.5,单人整体形象设计1次,999,0
Michael沙龙,宝安区,沙井,3.5,染、烫、拉发单人套餐,238,0
伊香儿美发店（福永店）,宝安区,福永,3.0,美奇丝烫直美发套餐,198,0
彩丽坊发型私人定制（坪洲店）,宝安区,西乡,3.5,单人无痕接发1次,999,0
后来造型,宝安区,西乡,3.0,施华蔻烫染套餐,688,0
彩轩陶发源（新和店）,宝安区,福永,3.8,美发套餐,128,0
要你好看美发店（沙井店）,宝安区,沙井,3.5,烫染套餐,108,0
发源地美发沙龙（辛养店）,宝安区,沙井,3.9,单人总监烫染套餐二选一,298,0
百度造型,宝安区,西乡,3.5,单人烫发/染发/直发三选一套餐,198,0
彩轩（桥头店）,宝安区,福永,3.9,美发套餐,128,0
京都发型连锁（松岗店）,宝安区,松岗,4.0,京都发型剪发套餐,48,0
雅丽轩-形象连锁,宝安区,松岗,3.5,雅丽轩-形象连锁烫发/直发+染发+护理,299,0
品名发整体形象设计,宝安区,西乡,4.5,代金券,1,0
名匠造型,宝安区,新安,3.5,名匠造型泰式洗头洗面水疗护理C套餐,49,0
你型我秀护肤造型,宝安区,新安,4.4,单人进口日本资生堂烫发套餐1次,1280,0
彩轩陶发源（桥南店）,宝安区,福永,3.8,美发套餐,128,0
彩丽坊发型私人定制（玉河北路店）,宝安区,田寮/长圳,3.5,单人无痕接发1次,999,0
紫眩美发,宝安区,西乡,3.0,单人洗剪吹套餐,35,0
佑米造型（深圳坂田店）,龙岗区,天虹/坂田/杨美,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（下水径店）,龙岗区,布吉街/东站/天虹,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（信和店）,龙岗区,大芬/南岭,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（布吉店总店）,龙岗区,罗岗/求水山,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（吉祥店）,龙岗区,万科广场/世贸,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（星光之约店）,龙岗区,龙岗区,4.8,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（摩尔城总店）,龙岗区,南联,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319729
佑米造型（横岗地铁店）,龙岗区,横岗,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佑米造型（振业峦山谷沃尔玛总店）,龙岗区,龙岗区,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佛伦斯私人定制烫染国际连锁（坂田五和店）,龙岗区,天虹/坂田/杨美,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（大芬地铁站店）,龙岗区,大芬/南岭,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（龙岗摩尔城总店）,龙岗区,南联,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（横岗大厦旗舰店）,龙岗区,横岗,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（佳兆业大都汇店）,龙岗区,罗岗/求水山,5.0,单人首席洗剪吹套餐,39,309211
紫尚造型（深圳布吉大都汇店）,龙岗区,罗岗/求水山,5.0,【人气】单人烫染直三选一美发套餐,159,125793
紫尚造型（深圳龙岗坪地店）,龙岗区,坪地,5.0,【人气】单人烫染直三选一美发套餐,159,125793
瑞豪专业烫染连锁（南岭富锦印象店）,龙岗区,布吉街/东站/天虹,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
欧莱雅私人定制美发连锁（深圳创兴时代店）,龙岗区,天虹/坂田/杨美,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（深圳万科广场店）,龙岗区,万科广场/世贸,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（深圳潮牌加城店）,龙岗区,五和/民营市场,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制美发连锁（深圳龙岗总店）,龙岗区,龙岗中心城,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（深圳大芬沃尔玛潮牌店）,龙岗区,大芬/南岭,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（深圳南岭商业街店）,龙岗区,大芬/南岭,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制美发连锁（金沙摩尔店）,龙岗区,横岗,5.0,单人洗剪吹/护理套餐2选1,39,101901
施华蔻美发连锁（深圳五和创兴时代店）,龙岗区,天虹/坂田/杨美,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（深圳南联摩尔城店）,龙岗区,南联,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（深圳布吉分店）,龙岗区,布吉街/东站/天虹,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（深圳坂田店）,龙岗区,天虹/坂田/杨美,5.0,单人施华蔻烫染套餐3选1,208,85552
美天淘日系沙龙（布吉可域酒店店）,龙岗区,罗岗/求水山,4.9,欧莱雅烫发染发直发护理单人套餐,159,58842
美天淘日系沙龙（摩尔城店）,龙岗区,南联,5.0,欧莱雅烫发染发直发护理单人套餐,159,58842
美天淘日系沙龙（万科天誉店）,龙岗区,万科广场/世贸,5.0,欧莱雅烫发染发直发护理单人套餐,159,58842
佑美乐（南联摩尔城店）,龙岗区,南联,4.9,单人剪发套餐1份,39.8,43554
佑美乐造型（坂田总店）,龙岗区,天虹/坂田/杨美,5.0,单人剪发套餐1份,39.8,43554
佑美乐（龙岗中心城万科广场店）,龙岗区,南联,4.6,单人剪发套餐1份,39.8,43554
米娜造型（大芬地铁站店）,龙岗区,大芬/南岭,4.8,单人美发套餐5选1,128,42933
欧莱雅私人定制（深圳坂田店）,龙岗区,天虹/坂田/杨美,4.7,单人细腻烫染套餐,99,40732
巴罗国际烫染连锁（坂田全名星店）,龙岗区,天虹/坂田/杨美,3.5,单人超值烫发/染发套餐5选2,378.8,39960
巴罗国际造型（万科天誉店）,龙岗区,龙岗区,5.0,单人超值烫发/染发套餐5选2,378.8,39960
欧莱雅私人定制美发连锁（深圳布吉店）,龙岗区,罗岗/求水山,5.0,欧莱雅烫/染/拉3选1套餐,299,36518
美联社&米娜造型（金城街店）,龙岗区,双龙,4.8,单人欧莱雅高端五选一套餐,198,34988
可唻咿造型（南联摩尔城店）,龙岗区,南联,5.0,单人高品质烫染套餐,268,30784
绚诺soho（万科天誉店）,龙岗区,万科广场/世贸,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（大芬店）,龙岗区,大芬/南岭,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（南联摩尔城店）,龙岗区,南联,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺造型,龙岗区,横岗,4.8,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（坪地街道店）,龙岗区,坪地,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（布吉中心广场店）,龙岗区,布吉街/东站/天虹,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（五和地铁站店）,龙岗区,天虹/坂田/杨美,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（坂田店）,龙岗区,天虹/坂田/杨美,5.0,单人资深造型师洗剪吹套餐,29.8,21518
首脑丝情美发沙龙（春华四季店）,龙岗区,五和/民营市场,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（摩尔城店）,龙岗区,南联,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑美发沙龙（天虹商场横岗松柏店）,龙岗区,横岗,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（吉祥店）,龙岗区,龙岗中心城,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（南岭店）,龙岗区,大芬/南岭,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
