商家,区域,商圈,星级,服务,价格,销量
Golden-Y瑜伽生活馆,武昌区,徐东大街,5.0,单人瑜伽高温体验课,19.9,16
Nice美甲美容,武昌区,徐东大街,5.0,单人肩颈背部SPA（送刮痧）套餐,58,16
金泊宫,武昌区,徐东大街,4.7,单人特色盐屋汗蒸,19.9,16
L·C韩国皮肤管理中心,武昌区,武昌区,4.8,【灭黑头轻松get】韩国大气泡,298,16
爱灸堂养生馆,武昌区,和平大道积玉桥,4.8,单人艾灸套餐,68,15
JRoom吉屋美颜（海达广场店）,武昌区,首义汇/阅马场,4.7,单人面部台湾黑脸瓷肌美容套餐,99,15
仁和养生堂,武昌区,和平大道积玉桥,4.6,【开业钜惠】颈肩/腰腿舒筋按摩,48,15
美思皮肤管理中心,武昌区,中南路/洪山广场,4.3,单人韩国小气泡活肤净颜皮肤管理套餐1次,298,15
美伊尔健康美疗生活馆,武昌区,徐东大街,4.5,美伊尔养生护理套餐,88,15
G·Magic即美极美容管理中心,武昌区,和平大道积玉桥,5.0,【补水/嫩白二选一】艺人焕颜管理（另赠提升紧致）,168,15
Angel house,武昌区,汉街,5.0,单人水氧深层补水套餐,68,15
so-beauty塑美颜韩国皮肤管理中心,武昌区,和平大道积玉桥,4.6,单人面部深层清洁铲皮清洁超值套餐,49.9,14
琳蒂美颜馆Lindy Studio,武昌区,徐东大街,4.9,单人琳蒂光子嫩肤套餐,88,14
金苹果专业减肥中心（友谊家居店）,武昌区,和平大道积玉桥,3.5,单人完美体验套餐,19,14
金贵人美容连锁机构,武昌区,汉街,5.0,单人肩颈天使之翼,68,14
寿之缘养生堂,武昌区,徐东大街,5.0,单人首次经络渗析调理体验,28,14
纤塑美泽美学美妍馆,武昌区,徐东大街,4.9,单人青春定格V脸提升嫩肤套餐1次,58,14
悦尔美专业祛痣祛斑,武昌区,付家坡/大东门,3.5,单人黑痣消失特价体验,38,14
宝煜养生美疗馆,武昌区,和平大道积玉桥,4.4,全身SAP,106,13
蒂斯威尓国际SPA养生会所,武昌区,徐东大街,4.4,蓝色畅想肩颈套餐[复制],98,13
百莲凯美容美体养生连锁机构,武昌区,中南路/洪山广场,4.0,美容美体护理套餐,88,13
SQ skin皮肤管理中心,武昌区,汉街,5.0,单人唇毛/双腋下超冰嫩滑净肤,58,13
诗韵美容美体美甲,武昌区,徐东大街,3.5,单人背部三焦舒压护理套餐,39,13
新艾丽爱在这里美容养生会所,武昌区,首义汇/阅马场,3.9,单人养生汗蒸,18,13
A+私人订制,武昌区,中南路/洪山广场,5.0,单人拔罐或刮痧体验价,19.9,13
佳玫美容美体会所,武昌区,徐东大街,5.0,神奇背部开穴,39,13
萌康健康管理,武昌区,中南路/洪山广场,5.0,按摩头颈肩+背部经络疏通,88,13
格瑞丝皮肤管理,武昌区,徐东大街,4.7,单人小气泡水氧清洁精致管理,168,12
兰·瑜伽、美容会所,武昌区,武昌区,5.0,瑜伽小课+体测+面部排毒+魔蝎刷+淋巴排毒,138.8,12
罗蔓琳纤体汗蒸SPA会所,武昌区,徐东大街,4.0,韩式单人汗蒸套餐,21.8,12
Show Time 美甲 美睫 纹绣,武昌区,徐东大街,5.0,单人私人定制气质美妆造型,38,12
素美养颜中心,武昌区,中南路/洪山广场,4.0,单人面部基础护理,29.8,12
时光半永久美颜馆,武昌区,和平大道积玉桥,4.1,单人养生艾灸,1,12
颜如玉美甲美容纹绣,武昌区,汉街,5.0,单人肩颈开背护理(拔罐/刮痧),68,12
美人计高级美颜定制,武昌区,中南路/洪山广场,5.0,单次净肤唇毛/腋毛体验,39.9,12
王瑞斌中医按摩（水路小区店）,武昌区,首义汇/阅马场,3.0,肩颈推拿,35,12
皙泉美容,武昌区,付家坡/大东门,3.5,单人肩颈护理,58,12
指间密钥芳香私塾,武昌区,徐东大街,4.5,经典舒压芳香精油SPA单人体验,188,11
嘉叶沐足养生,武昌区,武昌火车站,5.0,御尊SPA养生,278,11
艾生元艾灸推拿调理中心,武昌区,汉街,4.8,单人雷火灸调理,239.9,11
MS蜜思美颜馆（楚河汉街店）,武昌区,中南路/洪山广场,4.5,单人小气泡T区去黑头毛孔清洁套餐,38.8,9
lisa时尚美颜馆（汉街一店）,武昌区,汉街,4.3,单人冰点无痛净毛套餐1次,19.9,9
沐颜韩国皮肤管理中心,武昌区,武昌区,4.1,单人小气泡深层清洁单人水氧套餐,318,9
佐康专业祛痘连锁（武昌直营店）,武昌区,付家坡/大东门,5.0,单人水氧嫩肤套餐,58,8
黛尔美颜馆,武昌区,汉街,4.7,单人精致设计眉形修眉套餐1次,6.8,8
Lovely Queen半永久纹绣美颜会所（积玉桥店）,武昌区,和平大道积玉桥,5.0,lovely queen单人韩式刺身,899,8
芙道美容美体中心,武昌区,徐东大街,3.6,单人量肤定制“三膜水疗” 套餐,20,8
美迹韩式皮肤管理中心,武昌区,徐东大街,5.0,单人痘肌管理、补水美白、嫩肤紧致三选一,58,8
Lucky Queen美甲美睫社（汉街店）,武昌区,汉街,5.0,Spa负压养生仪肩颈,68,8
绣伊时尚美甲美睫纹绣,武昌区,汉街,5.0,眉眼唇私人定制代金券,1,8
美尚美容连锁（青山店）,武昌区,和平大道积玉桥,3.9,单人黑脸娃娃单次疗程,68,8
静馨阁养生坊,武昌区,和平大道积玉桥,4.6,单人五行经络代谢瘦身3次体验,98,8
正骨针灸,武昌区,水果湖,4.0,单人颈椎/腰椎综合调理套餐,128,8
真艾之家推拿艾灸馆（街道口店）,武昌区,水果湖,4.6,单人推拿,49.9,8
皇后美肌皮肤管理中心,武昌区,中南路/洪山广场,3.9,皇后美肌单人微晶韩国小气泡焕肤护理,99,7
晨熙美甲美睫,武昌区,徐东大街,5.0,【性感潮品】刺身小图（3厘米以内）,100,7
雅歌美容养生馆,武昌区,徐东大街,4.2,单人刮痧拔罐养生套餐,38,7
OIA欧亚梦颜皮肤管理中心,武昌区,徐东大街,5.0,单人无针水光焕肤套餐,198,7
绣慕韩式皮肤管理中心（中南店）,武昌区,中南路/洪山广场,4.9,单人小气泡鼻部黑头清洁1次,39.9,7
小林靓妆光学美容（徐东店）,武昌区,徐东大街,4.0,opt淡化色斑收缩毛孔一次,69,7
FOR YOU美甲美颜会所,武昌区,和平大道积玉桥,4.4,单人韩国小气泡深层皮肤清洁套餐,98,7
汉娜美颜纤体馆,武昌区,和平大道积玉桥,4.2,单人OPT光子嫩肤面部护理,88,6
晟荟私人订制美容会所（徐东大街店）,武昌区,徐东大街,4.0,冰点净毛,300,6
奢美国际皮肤管理美颜馆,武昌区,徐东大街,4.6,【人气爆款】韩国超微气泡深层清洁+面部护理,99,6
夏氏沙疗养生馆,武昌区,中南路/洪山广场,4.0,养生沙疗,67,6
少林正骨堂（武昌店）,武昌区,付家坡/大东门,3.5,单人（感恩）少林大黑膏+少林禅功推拿套餐,19.9,6
逆龄美容,武昌区,汉街,4.9,逆时光基础小气泡,198,6
徐东御绣阁韩式半永久纹绣美颜,武昌区,徐东大街,5.0,单人韩式美眼瞳线,380,6
iNature皮肤管理中心（徐东大表姐店）,武昌区,徐东大街,4.6,基础清洁+卸妆+皮肤检测分析,1,6
思祺美肤管理中心（岳家嘴店）,武昌区,岳家嘴/东亭,4.6,单人韩国小气泡面部深层清洁补水,199,6
Only Waiting For You高端日式美甲美睫,武昌区,和平大道积玉桥,5.0,单人小气泡皮肤深层清洁全套管理,138,6
天香花语美容养生会所,武昌区,和平大道积玉桥,3.5,单人美白套餐1次,49,6
so-beauty塑美颜韩国皮肤管理（徐东店）,武昌区,徐东大街,4.0,单人水宝宝水氧嫩肤套餐,39.9,6
雨雯专业女子减肥,武昌区,首义汇/阅马场,3.5,单人养生拔罐套餐,9,6
康医美养颜减肥中心,武昌区,岳家嘴/东亭,4.2,肩颈套餐新,29,5
shuimu皮肤管理中心,武昌区,和平大道积玉桥,5.0,单人祛黑头套餐,19.9,5
云晖筋骨按摩,武昌区,司门口,3.0,单人颈椎推拿调理,39,5
指爱你美甲,武昌区,徐东大街,5.0,韩国光子美白嫩肤,78,5
艾香堂（水岸国际店）,武昌区,和平大道积玉桥,4.0,单人专业推拿套餐,18.9,5
小春棠,武昌区,和平大道积玉桥,5.0,单人韩国皮肤科大气泡深层清洁管理 送 颈部按摩,118,5
My face skin皮肤管理中心,武昌区,徐东大街,5.0,单人水氧无针水光深层补水套餐,128,5
太易国医馆,武昌区,水果湖,3.9,精油经络养生套餐,188,7
文羽工作室高科技美容,武昌区,徐东大街,4.0,单人进口智慧魔镜皮肤测试,1,5
朵语养发会所全国连锁店080号（徐东大街店）,武昌区,徐东大街,5.0,单人全身经络疏通套餐（T3）,158,5
花语慕逆龄美妆连锁（徐东店）,武昌区,武昌区,5.0,冰点无痛脱毛 (适合大小部位),98,5
自然美（百瑞景店）,武昌区,丁字桥/石牌岭,3.5,单人自然美身体护理,99,5
诺诺光学美容中心,武昌区,水果湖,4.3,单人单次背部经络刮痧拔罐,48,5
圣活泉名媛会所,武昌区,水果湖,4.5,单人胸部疏通护理套餐,118,5
Baby Face 光学美容,武昌区,汉街,4.1,单人E光魔法净毛套餐,9.9,5
L show微妆美疗定制中心,武昌区,徐东大街,4.7,单人舒压局部调理（颈部／腰部2选1）,69.8,5
幻颜美甲纹绣工作室（武昌店）,武昌区,首义汇/阅马场,5.0,单人胸部/肩颈/腰背保养,49.9,5
enlove美甲半永久造型馆,武昌区,中南路/洪山广场,5.0,EnLove活动妆容设计,89.9,4
Pure Skin皮肤管理中心,武昌区,武昌区,4.5,韩国气泡皮肤清洁毛孔黑头护理,198,4
Mi尚美颜纤体馆,武昌区,徐东大街,5.0,单次背部疏通拔罐,19.9,4
艾尚美美容养生会所,武昌区,徐东大街,3.5,单人面部水疗/背部臀部肠胃SPA体验,88,4
星辰皮肤管理生活馆,武昌区,水果湖,4.0,单次净颜补水V气泡深层清洁管理,9.9,4
L&Y;美颜定制中心,武昌区,徐东大街,4.9,【洁净黑头】单人T区小气泡,39.9,4
靓妆美甲美睫纹绣,武昌区,司门口,3.9,单人特价打耳洞1次,9.9,4
雪儿美甲,武昌区,岳家嘴/东亭,5.0,唇部/液下/胳膊净肤单次体验,39.9,4
悦.美SPA养生会所,武昌区,和平大道积玉桥,4.0,单人全身循环系统调养护理套餐,48,4
久皙美容（水果湖店）,武昌区,水果湖,4.0,单人美胸套餐3选1,58,4
miss tina韩式皮肤管理中心,武昌区,和平大道积玉桥,4.2,单人韩国magic pod大气泡毛孔清洁套餐,199,4
兰妃儿美容美体,武昌区,水果湖,4.2,单人单部位净肤体验一次,9.9,4
柏妮丝冻龄肌肤管理中心,武昌区,中南路/洪山广场,5.0,单人瓷肌娃娃柔肤美容套餐,128,4
花悦妍半永久纹绣养生会所,武昌区,徐东大街,5.0,单人女神尊享套餐,68,4
果然天天瘦,武昌区,中南路/洪山广场,4.6,单人肩颈护理,38,4
YDF雅蒂芙微妆私人定制美颜馆,武昌区,中南路/洪山广场,5.0,【7选1】OPT温和脱毛体验套餐,58,3
美菲妮美甲美睫,武昌区,汉街,4.0,单人手部高档护理1次,48,3
花黛美颜馆,武昌区,汉街,5.0,单人男子面部清洁护理+肩颈按摩,198,3
嘉美美容减肥养生会所,武昌区,和平大道积玉桥,4.8,单人肩颈调理背部按摩塑形护理,98,3
RYOKO优可韩式持久美妆,武昌区,和平大道积玉桥,5.0,韩式眉眼唇代金券一张,20,3
如泉韩式美肤工作室,武昌区,和平大道积玉桥,5.0,单人单次小气泡深层清洁,128,3
枫缘行美容美发（水院店）,武昌区,水果湖,3.9,水院美容,88,3
五通宝能量减肥养生体验馆,武昌区,中南路/洪山广场,4.0,养生护理5选1,99,3
可人造型,武昌区,丁字桥/石牌岭,3.9,单人嫁接睫毛,98,3
素妍美妆工作室,武昌区,汉街,3.5,单人小气泡毛孔清洁皮肤,128,3
贵丽美发美甲美睫美人馆,武昌区,汉街,3.5,单人专业美白补水嫩肤手部护理套餐,48,3
广源沐足,武昌区,徐东大街,3.7,广源指压养生,238,3
完美彩妆美甲,武昌区,丁字桥/石牌岭,3.9,化妆套餐,12.9,3
全美秀专业女子减肥（水岸国际店）,武昌区,和平大道积玉桥,4.7,单人会所专业拔罐祛湿套餐,25,3
鱼美人（百瑞景店）,武昌区,丁字桥/石牌岭,4.1,美容美体养身套餐,58,3
润美珈专业皮肤管理中心,武昌区,和平大道积玉桥,5.0,单人韩国OC清洁水润管理套餐,98,3
一品沐足养生SPA会馆,武昌区,首义汇/阅马场,3.6,单人一品经典养生套餐,498,3
C&Z;成真半永久皮肤管理（汉街店）,武昌区,汉街,5.0,单人瓷肌娃娃,218,2
瑞思丽美颜会所,武昌区,汉街,3.5,单人韩式明星迷人眼黑丽人眼线代金券,10,2
PURE STUDIO,武昌区,和平大道积玉桥,5.0,单人面部深层清洁套餐1次,45,2
ubest经络养生馆,武昌区,徐东大街,3.5,单人瑶浴＋面部保湿,188,2
柚子纹绣美甲美容工作室,武昌区,武昌区,4.8,单人精致面部保养护理,59.9,2
澜红明星高端容颜定制,武昌区,中南路/洪山广场,5.0,单人补水嫩肤/皮肤管理2选1体验,29.9,2
M&E; Nailspa美甲美颜沙龙（汉街店）,武昌区,汉街,5.0,清洁水氧活肤管理套餐,108,2
麗娜美颜中心,武昌区,和平大道积玉桥,5.0,温和净肤冰点脱毛,268,2
合一足道,武昌区,司门口,3.6,单人尊享沐足,80,2
慕丽莎健康美容会所（水果湖店）,武昌区,水果湖,3.5,单人美容护理套餐,198,2
正安推拿馆,武昌区,白沙洲,5.0,颈肩腰腿敷贴,6,2
COCO秀美甲（中南天紫广场店）,武昌区,中南路/洪山广场,5.0,单人2次高端大气泡水氧深层清洁补水,198,2
闺蜜空间美甲美睫纹绣,武昌区,司门口,5.0,单人韩式眼线,380,2
甲妆小屋,武昌区,徐东大街,4.7,单人手部护理,38,2
标榜造型（湖北大学店）,武昌区,徐东大街,5.0,标榜古兰明珠单次护理,30,2
千黛美容美体养生馆,武昌区,徐东大街,4.1,单人韩伊美容护理背部经络调理套餐,68,2
紫晶阁美甲美睫连锁（积玉桥店）,武昌区,和平大道积玉桥,5.0,单人韩国OC毛孔深层清洁管理套餐,168,2
慕丽莎女子健康美容会所（中南店）,武昌区,丁字桥/石牌岭,3.5,单人美容护理套餐,198,2
水肤伊国际皮肤管理中心（销品茂店）,武昌区,武昌区,4.0,单人日本松风蛋白丝嫁接睫毛,138,2
美狄丝美颜工作室,武昌区,岳家嘴/东亭,4.0,单人韩式无痕美瞳美睫线,588,2
尚美美家.美甲美睫工作室,武昌区,付家坡/大东门,4.5,唇毛/双腋下单人体验1次,19.8,2
秀尔半永久皮肤管理中心,武昌区,和平大道积玉桥,4.7,秀尔小气泡深层洁肤+软膜保湿+舒缓管理,168,2
西姿美容,武昌区,和平大道积玉桥,4.0,单人T区黑头管理套餐,78,2
圣安婕体态抗衰美容spa沙龙（海达广场店）,武昌区,海达广场,3.9,单人瘦美古方拔罐瘦身,38,2
纤艺林子化妆美甲店,武昌区,司门口,4.3,纤艺水貂毛延长嫁接睫毛套餐,120,2
一泓雅舍健康养生,武昌区,徐东大街,4.0,肩周通养,158,2
尊尚国际美容美发,武昌区,徐东大街,5.0,单人进口无添加面部护理,198,2
艾薇美甲,武昌区,付家坡/大东门,5.0,韩式眼线代金券,9.9,2
lady’s 美睫纹绣工作室（汉街店）,武昌区,汉街,5.0,单人光子润肤体验套餐,138,2
贺氏育发堂（水果湖店）,武昌区,水果湖,4.4,单人头部经络+肠胃护理套餐,88,2
Yestar武汉艺星医疗美容,武昌区,和平大道积玉桥,4.0,单人VISIA皮肤专业检测,1,2
膜之汇（复兴路店）,武昌区,首义汇/阅马场,4.0,68卡,68,2
珂洛丽美甲形象连锁（凯德1818）,武昌区,中南路/洪山广场,4.9,单人背部祛湿拔罐套餐,28,2
贵友盲人按摩（万象新城店）,武昌区,白沙洲,4.2,单人按摩,55,2
熙颜高端美学生活馆,武昌区,岳家嘴/东亭,4.6,【告别毛手毛脚】部位六选一超冰脱净包干,298,2
天天美容,武昌区,中南路/洪山广场,4.5,【深层清洁】单人面部清洁护理+按摩疏通套餐,59,1
瑞思丽皮肤管理中心,武昌区,汉街,4.0,单人小气泡活氧护理,58,1
Kahi日式美甲美睫,武昌区,徐东大街,4.9,小气泡毛孔SPA黑头管理套餐,168,1
The Queen尚美国际美颜工作室,武昌区,和平大道积玉桥,5.0,单人嫩滑美肤脱净单次（部位任选一个）,98,1
女神甲道,武昌区,司门口,4.7,单人手足护理套餐,58.8,1
新生活美容化妆,武昌区,水果湖,3.5,单人面部清洁+补水+防护套餐,68,1
安仪茜美容美体养生会所,武昌区,和平大道积玉桥,5.0,单人草本瑶浴套餐,68,1
东方丽人美容美甲,武昌区,徐东大街,4.0,肩颈保养,88,1
MY DREAM半永久皮肤管理培训学院,武昌区,徐东大街,4.0,韩式眉代金券,59,1
颜婷美容养生,武昌区,汉街,5.0,单人背部+肩颈调理套餐,88,1
o.c.f国际容颜管理中心,武昌区,徐东大街,5.0,深层净颜补水管理,128,1
莎婷女子美容,武昌区,中南路/洪山广场,3.5,单人面部SPA护理提拉紧致套餐,98,1
采臣专业美容美发,武昌区,和平大道积玉桥,4.9,单人高档美容套餐2选1,108,1
舒爽盲人按摩（水果湖店）,武昌区,水果湖,3.5,单人按摩+火罐套餐,59,1
素雅美容美甲,武昌区,徐东大街,5.0,全身养护美容SPA套餐,58,1
明夫人精致女人会所,武昌区,和平大道积玉桥,3.5,单人面部水合四季SPA1次,128,1
Queen's微雕美甲,武昌区,徐东大街,5.0,单人黑碳瓷肌娃娃,89,1
绣艺半永久私人定妆,武昌区,和平大道积玉桥,5.0,单人黑脸瓷肌娃娃,88,1
女王专业美甲（销品茂店）,武昌区,徐东大街,4.4,单人面部补水套餐,38,1
